2025-12-29 10:52:22 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-29 12:30:31 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50798 - "GET /api/v1/tasks?due_before=2025-12-29T19:00:00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2025-12-29 12:30:31 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '9b613cbd-b92b-4e59-8b6a-309bf0630a0a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:30:31 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (133.86ms) | {'correlation_id': 'eb8eb934-4f10-4900-9860-815b708e8fa8', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 133.86}
2025-12-29 12:30:31 | INFO     | logging:callHandlers:1706 | 127.0.0.1:57606 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2025-12-29 12:30:31 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (47.42ms) | {'correlation_id': '9b613cbd-b92b-4e59-8b6a-309bf0630a0a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 47.42}
2025-12-29 12:30:31 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50798 - "GET /api/v1/tasks?due_after=2025-12-29T19:00:00.000Z&due_before=2026-01-05T19:00:00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2025-12-29 12:30:51 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/logout | {'correlation_id': 'f8607b08-b94d-4654-ac5c-22c2141ce655', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/logout', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:30:51 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/logout → 200 (42.01ms) | {'correlation_id': 'f8607b08-b94d-4654-ac5c-22c2141ce655', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/logout', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 42.01}
2025-12-29 12:30:51 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62989 - "POST /api/v1/auth/logout HTTP/1.1" 200 | {}
2025-12-29 12:32:47 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/auth/me | {'correlation_id': '1479df00-c556-4378-8469-32646a392e8a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/auth/me', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:32:47 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/auth/me → 401 (17.66ms) | {'correlation_id': '1479df00-c556-4378-8469-32646a392e8a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/auth/me', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 17.66}
2025-12-29 12:32:47 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64680 - "GET /api/v1/auth/me HTTP/1.1" 401 | {}
2025-12-29 12:33:16 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/auth/me | {'correlation_id': 'fc2f9ea6-9606-4748-8964-54d592e6e8d3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/auth/me', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:33:16 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/auth/me → 401 (36.68ms) | {'correlation_id': 'fc2f9ea6-9606-4748-8964-54d592e6e8d3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/auth/me', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 36.68}
2025-12-29 12:33:16 | INFO     | logging:callHandlers:1706 | 127.0.0.1:59107 - "GET /api/v1/auth/me HTTP/1.1" 401 | {}
2025-12-29 12:33:19 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/auth/me | {'correlation_id': 'ed7896cf-7a53-4f5f-8f98-0a6f38e72bb0', 'user_id': None, 'method': 'GET', 'path': '/api/v1/auth/me', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:33:19 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/auth/me → 401 (10.88ms) | {'correlation_id': 'ed7896cf-7a53-4f5f-8f98-0a6f38e72bb0', 'user_id': None, 'method': 'GET', 'path': '/api/v1/auth/me', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 10.88}
2025-12-29 12:33:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:59107 - "GET /api/v1/auth/me HTTP/1.1" 401 | {}
2025-12-29 12:33:19 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/auth/me | {'correlation_id': '3cbb554b-fed1-4749-8a0a-77efd4e9ddc8', 'user_id': None, 'method': 'GET', 'path': '/api/v1/auth/me', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:33:19 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/auth/me → 401 (16.33ms) | {'correlation_id': '3cbb554b-fed1-4749-8a0a-77efd4e9ddc8', 'user_id': None, 'method': 'GET', 'path': '/api/v1/auth/me', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 16.33}
2025-12-29 12:33:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:59107 - "GET /api/v1/auth/me HTTP/1.1" 401 | {}
2025-12-29 12:33:30 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62467 - "OPTIONS /api/v1/auth/login HTTP/1.1" 200 | {}
2025-12-29 12:33:30 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/login | {'correlation_id': '76806bb6-e430-486e-bc78-9e2c4504e42e', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:33:31 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/login → 200 (687.03ms) | {'correlation_id': '76806bb6-e430-486e-bc78-9e2c4504e42e', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 687.03}
2025-12-29 12:33:31 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52878 - "POST /api/v1/auth/login HTTP/1.1" 200 | {}
2025-12-29 12:33:32 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '3abc55df-631d-4603-8f4e-c6bf63896ec2', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:33:32 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': 'e624d0f7-f23e-4708-8f0a-d5976b1dd97e', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:33:32 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 200 (40.44ms) | {'correlation_id': 'e624d0f7-f23e-4708-8f0a-d5976b1dd97e', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 40.44}
2025-12-29 12:33:32 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60939 - "GET /api/v1/tags HTTP/1.1" 200 | {}
2025-12-29 12:33:32 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': '6daa1772-26c2-4f34-a648-c2c4bbd36897', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:33:32 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 200 (95.95ms) | {'correlation_id': '3abc55df-631d-4603-8f4e-c6bf63896ec2', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 95.95}
2025-12-29 12:33:32 | INFO     | app.api.endpoints.analytics:get_overview:60 | Fetching overview analytics for user 31 | {}
2025-12-29 12:33:32 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52878 - "GET /api/v1/categories HTTP/1.1" 200 | {}
2025-12-29 12:33:32 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '86e37424-7831-44c9-8265-d85a786595a8', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:33:32 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (147.13ms) | {'correlation_id': '6daa1772-26c2-4f34-a648-c2c4bbd36897', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 147.13}
2025-12-29 12:33:32 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60939 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2025-12-29 12:33:32 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '62bfd14b-9a23-420e-bd6e-3e9dc42e7e9d', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:33:32 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (149.25ms) | {'correlation_id': '86e37424-7831-44c9-8265-d85a786595a8', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 149.25}
2025-12-29 12:33:32 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52878 - "GET /api/v1/tasks?due_before=2025-12-29T19:00:00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2025-12-29 12:33:32 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (73.01ms) | {'correlation_id': '62bfd14b-9a23-420e-bd6e-3e9dc42e7e9d', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 73.01}
2025-12-29 12:33:32 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60939 - "GET /api/v1/tasks?due_after=2025-12-29T19:00:00.000Z&due_before=2026-01-05T19:00:00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2025-12-29 12:33:50 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61118 - "OPTIONS /api/v1/tasks/60 HTTP/1.1" 200 | {}
2025-12-29 12:33:50 | INFO     | app.middleware.logging_middleware:dispatch:59 | → DELETE /api/v1/tasks/60 | {'correlation_id': '3ba8d406-7d4f-4980-af49-f2e965568354', 'user_id': None, 'method': 'DELETE', 'path': '/api/v1/tasks/60', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:33:51 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← DELETE /api/v1/tasks/60 → 204 (130.11ms) | {'correlation_id': '3ba8d406-7d4f-4980-af49-f2e965568354', 'user_id': None, 'method': 'DELETE', 'path': '/api/v1/tasks/60', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 204, 'duration_ms': 130.11}
2025-12-29 12:33:51 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60660 - "DELETE /api/v1/tasks/60 HTTP/1.1" 204 | {}
2025-12-29 12:33:51 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'f2717d99-f9cb-43ef-9393-332b737687d0', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:33:51 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '12221618-69f3-43f1-9fdb-24b13843eda0', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:33:51 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': 'dd37eec9-793d-45b3-a6d6-f398c029a52f', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:33:51 | INFO     | app.api.endpoints.analytics:get_overview:60 | Fetching overview analytics for user 31 | {}
2025-12-29 12:33:51 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (82.17ms) | {'correlation_id': '12221618-69f3-43f1-9fdb-24b13843eda0', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 82.17}
2025-12-29 12:33:51 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52369 - "GET /api/v1/tasks?due_after=2025-12-29T19:00:00.000Z&due_before=2026-01-05T19:00:00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2025-12-29 12:33:51 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (122.79ms) | {'correlation_id': 'f2717d99-f9cb-43ef-9393-332b737687d0', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 122.79}
2025-12-29 12:33:51 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60660 - "GET /api/v1/tasks?due_before=2025-12-29T19:00:00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2025-12-29 12:33:51 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (144.1ms) | {'correlation_id': 'dd37eec9-793d-45b3-a6d6-f398c029a52f', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 144.1}
2025-12-29 12:33:51 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56060 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2025-12-29 12:34:48 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '1aa9880c-f2a2-47bf-8337-bd365f4ee62a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:34:48 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 401 (9.29ms) | {'correlation_id': '1aa9880c-f2a2-47bf-8337-bd365f4ee62a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 9.29}
2025-12-29 12:34:48 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52996 - "GET /api/v1/categories HTTP/1.1" 401 | {}
2025-12-29 12:34:48 | INFO     | logging:callHandlers:1706 | 127.0.0.1:51645 - "OPTIONS /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-29 12:34:48 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': 'c6c144cc-2b05-4b82-bf0e-79e66d8fa79c', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:34:48 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 401 (53.51ms) | {'correlation_id': 'c6c144cc-2b05-4b82-bf0e-79e66d8fa79c', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 53.51}
2025-12-29 12:34:48 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52996 - "POST /api/v1/auth/refresh HTTP/1.1" 401 | {}
2025-12-29 12:34:50 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': 'b620039d-d0eb-40b6-b57e-fc7fab3d9898', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:34:50 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 401 (13.51ms) | {'correlation_id': 'b620039d-d0eb-40b6-b57e-fc7fab3d9898', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 13.51}
2025-12-29 12:34:50 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52996 - "GET /api/v1/categories HTTP/1.1" 401 | {}
2025-12-29 12:34:50 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': 'b9218fd6-a9b0-4293-ac19-16428d334af2', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 12:34:50 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 401 (24.92ms) | {'correlation_id': 'b9218fd6-a9b0-4293-ac19-16428d334af2', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 24.92}
2025-12-29 12:34:50 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52996 - "POST /api/v1/auth/refresh HTTP/1.1" 401 | {}
2025-12-29 12:35:01 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/auth/me | {'correlation_id': 'fb315b7f-12ee-472f-a6da-951cbfd3b1ec', 'user_id': None, 'method': 'GET', 'path': '/api/v1/auth/me', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
